#MVP-RF8,複数台測定データ, PCバージョン, 1.7.0.0
#本体ID, 0009E7024C5C, 0009E70254B7, 0009E7027F6C, 
#センサ型番, Inside-2G, Inside-2G, Inside-2G, Other_0-3V, InGyro2000, InGyro2000, InGyro2000, Other_0-3V, Inside-2G, Inside-2G, Inside-2G, No Sensor, InGyro2000, InGyro2000, InGyro2000, No Sensor, Inside-6G, Inside-6G, Inside-6G, No Sensor, InGyro2000, InGyro2000, InGyro2000, No Sensor, , , , 
#測定周期, 5, msec
#ソフト種類, 加速度・角速度センサ
#特別な変換式 本体No.1, なし
#特別な変換式 本体No.2, なし
#特別な変換式 本体No.3, なし
#特別な変換式 本体No.4, なし
#センサ係数, 0.0479, 0.0479, 0.0479, 0.0029326, 5.8651, 5.8651, 5.8651, 0.0029326, 0.0479, 0.0479, 0.0479, 0, 5.8651, 5.8651, 5.8651, 0, 0.1438, 0.1438, 0.1438, 0, 5.8651, 5.8651, 5.8651, 0, , , , , , , , 
#開始日時, 2021/07/09 09:55:03
#Time(Sec.), Ax(m/sec^2), Ay(m/sec^2), Az(m/sec^2), 4ch(V), Gx(deg/sec), Gy(deg/sec), Gz(deg/sec), 8ch(V), Ax(m/sec^2), Ay(m/sec^2), Az(m/sec^2), , Gx(deg/sec), Gy(deg/sec), Gz(deg/sec), , Ax(m/sec^2), Ay(m/sec^2), Az(m/sec^2), , Gx(deg/sec), Gy(deg/sec), Gz(deg/sec), , , , , , , , , 
5.315, -3.401, 9.293, 0.671, 0.021, 0.000, -82.111, 0.000, 0.015, 3.640, 10.825, -0.862, 0.000, -5.865, -134.897, 29.326, 0.000, 2.876, 7.909, -0.431, 0.000, 5.865, -87.977, 0.000, 0.000, ,,,,,,,
5.320, -3.497, 9.676, 0.910, 0.021, -5.865, -87.977, 5.865, 0.015, 3.497, 10.730, -0.766, 0.000, -5.865, -140.762, 41.056, 0.000, 2.876, 8.772, -0.575, 0.000, 5.865, -93.842, -5.865, 0.000, ,,,,,,,
5.325, -3.497, 9.963, 0.910, 0.021, -5.865, -93.842, 11.730, 0.018, 3.257, 11.113, -0.383, 0.000, -11.730, -146.628, 52.786, 0.000, 3.020, 9.922, -0.863, 0.000, 5.865, -99.707, -5.865, 0.000, ,,,,,,,
5.330, -3.593, 10.490, 1.006, 0.021, -5.865, -99.707, 11.730, 0.015, 3.209, 11.161, -0.192, 0.000, -11.730, -152.493, 64.516, 0.000, 3.164, 10.066, -0.863, 0.000, 5.865, -105.572, -5.865, 0.000, ,,,,,,,
5.335, -3.545, 10.730, 1.006, 0.021, -5.865, -105.572, 17.595, 0.018, 3.114, 11.065, -0.287, 0.000, -17.595, -158.358, 70.381, 0.000, 3.307, 10.497, -0.863, 0.000, 5.865, -105.572, -5.865, 0.000, ,,,,,,,
5.340, -3.688, 10.778, 1.054, 0.021, -5.865, -111.437, 11.730, 0.018, 3.161, 10.825, -0.048, 0.000, -23.460, -164.223, 76.246, 0.000, 3.595, 10.641, -1.150, 0.000, 5.865, -111.437, -5.865, 0.000, ,,,,,,,
5.345, -3.736, 10.921, 1.198, 0.021, -5.865, -117.302, 5.865, 0.018, 3.449, 10.299, -0.144, 0.000, -29.326, -164.223, 82.111, 0.000, 3.739, 11.073, -1.007, 0.000, 5.865, -117.302, 0.000, 0.000, ,,,,,,,
5.350, -3.688, 11.017, 1.102, 0.021, -5.865, -117.302, 0.000, 0.015, 3.593, 9.484, -0.287, 0.000, -35.191, -164.223, 82.111, 0.000, 3.883, 11.360, -1.007, 0.000, 5.865, -123.167, 5.865, 0.000, ,,,,,,,
5.355, -3.688, 10.921, 1.293, 0.021, 0.000, -123.167, -11.730, 0.018, 3.593, 9.149, -0.527, 0.000, -41.056, -158.358, 82.111, 0.000, 3.739, 11.504, -1.294, 0.000, 0.000, -129.032, 17.595, 0.000, ,,,,,,,
5.360, -3.449, 10.682, 1.198, 0.021, 0.000, -129.032, -17.595, 0.015, 4.119, 8.574, -0.814, 0.000, -46.921, -158.358, 82.111, 0.000, 3.451, 11.360, -1.294, 0.000, 0.000, -134.897, 23.460, 0.000, ,,,,,,,
5.365, -3.449, 10.586, 1.150, 0.021, 5.865, -134.897, -35.191, 0.018, 4.263, 8.335, -0.814, 0.000, -46.921, -158.358, 76.246, 0.000, 3.307, 11.504, -1.150, 0.000, -5.865, -140.762, 35.191, 0.000, ,,,,,,,
5.370, -3.114, 10.442, 0.671, 0.021, 5.865, -140.762, -46.921, 0.018, 4.024, 8.430, -0.910, 0.000, -52.786, -152.493, 76.246, 0.000, 3.307, 11.360, -0.719, 0.000, -5.865, -140.762, 46.921, 0.000, ,,,,,,,
5.375, -2.970, 10.155, 0.575, 0.021, 11.730, -146.628, -58.651, 0.018, 3.736, 8.766, -0.335, 0.000, -46.921, -152.493, 70.381, 0.000, 3.307, 11.792, -0.575, 0.000, -11.730, -146.628, 58.651, 0.000, ,,,,,,,
5.380, -3.018, 10.299, 0.575, 0.021, 11.730, -152.493, -70.381, 0.018, 3.545, 8.430, -0.383, 0.000, -41.056, -152.493, 76.246, 0.000, 3.020, 11.504, -0.575, 0.000, -11.730, -152.493, 70.381, 0.000, ,,,,,,,
5.385, -2.778, 10.107, 0.527, 0.021, 17.595, -152.493, -82.111, 0.018, 3.114, 7.520, -0.479, 0.000, -41.056, -152.493, 82.111, 0.000, 3.020, 11.648, -0.288, 0.000, -17.595, -158.358, 76.246, 0.000, ,,,,,,,
5.390, -2.826, 10.059, 0.479, 0.021, 29.326, -158.358, -82.111, 0.015, 3.209, 7.664, -0.958, 0.000, -41.056, -158.358, 87.977, 0.000, 3.451, 11.216, -0.288, 0.000, -29.326, -158.358, 76.246, 0.000, ,,,,,,,
5.395, -2.970, 9.484, 0.671, 0.021, 35.191, -158.358, -87.977, 0.018, 3.161, 8.383, -1.054, 0.000, -52.786, -175.953, 87.977, 0.000, 3.307, 10.929, -0.144, 0.000, -41.056, -158.358, 76.246, 0.000, ,,,,,,,
5.400, -3.209, 9.005, 0.766, 0.021, 41.056, -152.493, -87.977, 0.015, 3.497, 7.856, -0.623, 0.000, -64.516, -193.548, 82.111, 0.000, 3.883, 10.641, -0.863, 0.000, -46.921, -158.358, 70.381, 0.000, ,,,,,,,
5.405, -3.545, 8.670, 1.102, 0.021, 41.056, -152.493, -82.111, 0.018, 3.305, 8.191, 0.335, 0.000, -70.381, -211.144, 70.381, 0.000, 4.170, 10.066, -1.150, 0.000, -52.786, -152.493, 64.516, 0.000, ,,,,,,,
5.410, -3.736, 8.095, 1.150, 0.021, 46.921, -152.493, -82.111, 0.015, 2.970, 8.430, 0.719, 0.000, -64.516, -217.009, 64.516, 0.000, 4.026, 9.778, -1.007, 0.000, -52.786, -152.493, 58.651, 0.000, ,,,,,,,
5.415, -3.688, 8.383, 1.150, 0.021, 46.921, -152.493, -76.246, 0.018, 2.635, 7.951, 1.150, 0.000, -58.651, -217.009, 52.786, 0.000, 4.170, 9.059, -1.150, 0.000, -58.651, -152.493, 46.921, 0.000, ,,,,,,,
5.420, -3.593, 7.568, 0.862, 0.021, 46.921, -146.628, -76.246, 0.015, 2.682, 7.664, 1.102, 0.000, -52.786, -217.009, 46.921, 0.000, 4.026, 8.340, -1.007, 0.000, -58.651, -152.493, 35.191, 0.000, ,,,,,,,
5.425, -3.114, 7.712, 0.575, 0.021, 46.921, -146.628, -76.246, 0.015, 2.682, 7.472, 0.862, 0.000, -46.921, -205.279, 46.921, 0.000, 3.883, 7.909, -0.575, 0.000, -58.651, -152.493, 35.191, 0.000, ,,,,,,,
5.430, -3.257, 6.898, 0.766, 0.021, 41.056, -146.628, -87.977, 0.018, 2.299, 7.425, 0.766, 0.000, -46.921, -205.279, 46.921, 0.000, 3.164, 7.909, -0.719, 0.000, -52.786, -146.628, 35.191, 0.000, ,,,,,,,
5.435, -3.018, 5.556, 1.102, 0.021, 41.056, -152.493, -99.707, 0.018, 2.251, 7.568, 0.814, 0.000, -52.786, -205.279, 41.056, 0.000, 2.732, 7.621, -1.726, 0.000, -46.921, -152.493, 41.056, 0.000, ,,,,,,,
5.440, -3.018, 7.425, 1.485, 0.021, 52.786, -164.223, -117.302, 0.015, 2.251, 7.568, 0.766, 0.000, -52.786, -211.144, 46.921, 0.000, 2.732, 7.765, -2.013, 0.000, -52.786, -158.358, 46.921, 0.000, ,,,,,,,
5.445, -3.880, 8.718, 1.006, 0.021, 64.516, -187.683, -117.302, 0.018, 2.251, 7.616, 0.719, 0.000, -52.786, -211.144, 52.786, 0.000, 2.588, 7.190, -1.582, 0.000, -58.651, -175.953, 52.786, 0.000, ,,,,,,,
5.450, -3.114, 8.814, 0.287, 0.021, 70.381, -205.279, -105.572, 0.015, 2.395, 7.999, 0.671, 0.000, -52.786, -211.144, 64.516, 0.000, 2.588, 7.478, -1.150, 0.000, -64.516, -199.413, 52.786, 0.000, ,,,,,,,
5.455, -2.874, 8.191, -0.671, 0.021, 70.381, -211.144, -93.842, 0.018, 2.826, 8.143, 0.383, 0.000, -52.786, -211.144, 76.246, 0.000, 2.876, 7.765, -0.144, 0.000, -64.516, -217.009, 46.921, 0.000, ,,,,,,,
5.460, -2.635, 8.239, -0.671, 0.021, 64.516, -211.144, -87.977, 0.015, 2.922, 7.951, 0.048, 0.000, -46.921, -217.009, 82.111, 0.000, 3.020, 7.909, 1.150, 0.000, -52.786, -222.874, 41.056, 0.000, ,,,,,,,
5.465, -2.778, 8.239, -0.814, 0.021, 58.651, -205.279, -82.111, 0.018, 3.161, 7.808, 0.000, 0.000, -46.921, -217.009, 93.842, 0.000, 3.164, 7.909, 0.719, 0.000, -41.056, -217.009, 29.326, 0.000, ,,,,,,,
5.470, -2.635, 7.999, -0.814, 0.021, 52.786, -199.413, -76.246, 0.015, 3.066, 7.951, 0.048, 0.000, -41.056, -217.009, 105.572, 0.000, 3.020, 7.621, 0.719, 0.000, -41.056, -205.279, 29.326, 0.000, ,,,,,,,
5.475, -2.395, 7.808, -0.479, 0.021, 52.786, -199.413, -76.246, 0.018, 3.209, 8.478, 0.144, 0.000, -41.056, -222.874, 111.437, 0.000, 2.445, 7.478, 0.719, 0.000, -41.056, -199.413, 23.460, 0.000, ,,,,,,,
5.480, -2.443, 7.664, -0.671, 0.021, 58.651, -199.413, -76.246, 0.015, 3.114, 9.197, 0.431, 0.000, -35.191, -222.874, 123.167, 0.000, 2.157, 7.334, 0.863, 0.000, -41.056, -193.548, 23.460, 0.000, ,,,,,,,
5.485, -2.491, 7.760, -0.623, 0.021, 58.651, -199.413, -76.246, 0.015, 2.778, 9.676, 0.048, 0.000, -29.326, -234.604, 134.897, 0.000, 1.869, 7.046, 0.719, 0.000, -41.056, -193.548, 23.460, 0.000, ,,,,,,,
5.490, -2.539, 7.904, -0.575, 0.021, 58.651, -205.279, -82.111, 0.018, 2.539, 9.101, 0.479, 0.000, -23.460, -240.469, 158.358, 0.000, 1.869, 7.621, 0.719, 0.000, -41.056, -193.548, 23.460, 0.000, ,,,,,,,
5.495, -2.730, 8.239, -0.479, 0.021, 58.651, -205.279, -87.977, 0.018, 3.018, 9.197, 0.719, 0.000, -17.595, -240.469, 175.953, 0.000, 1.726, 8.053, 0.144, 0.000, -41.056, -187.683, 35.191, 0.000, ,,,,,,,
5.500, -3.018, 8.622, -0.335, 0.021, 58.651, -205.279, -93.842, 0.018, 3.209, 9.341, 0.431, 0.000, -11.730, -252.199, 199.413, 0.000, 1.869, 7.909, -0.144, 0.000, -35.191, -193.548, 41.056, 0.000, ,,,,,,,
5.505, -3.305, 8.766, 0.144, 0.021, 58.651, -205.279, -105.572, 0.018, 3.066, 9.820, 0.144, 0.000, -11.730, -263.930, 222.874, 0.000, 2.013, 7.621, 0.000, 0.000, -29.326, -193.548, 46.921, 0.000, ,,,,,,,
5.510, -3.593, 8.909, 0.144, 0.021, 52.786, -211.144, -111.437, 0.018, 3.401, 10.586, 0.000, 0.000, -17.595, -269.795, 234.604, 0.000, 1.869, 7.190, -0.863, 0.000, -29.326, -193.548, 58.651, 0.000, ,,,,,,,
5.515, -3.449, 8.909, 0.048, 0.021, 46.921, -211.144, -117.302, 0.015, 3.784, 10.825, 0.192, 0.000, -23.460, -281.525, 246.334, 0.000, 2.588, 7.190, -0.719, 0.000, -17.595, -193.548, 58.651, 0.000, ,,,,,,,
5.520, -3.545, 9.149, 0.048, 0.021, 46.921, -211.144, -129.032, 0.018, 3.784, 10.730, -0.287, 0.000, -29.326, -287.390, 246.334, 0.000, 2.588, 7.478, -0.144, 0.000, -17.595, -199.413, 64.516, 0.000, ,,,,,,,
5.525, -3.401, 9.580, -0.192, 0.021, 41.056, -217.009, -134.897, 0.018, 4.119, 10.634, -0.766, 0.000, -41.056, -293.255, 246.334, 0.000, 2.732, 8.053, 0.000, 0.000, -11.730, -205.279, 70.381, 0.000, ,,,,,,,
5.530, -3.401, 10.299, -0.479, 0.021, 41.056, -222.874, -146.628, 0.015, 3.880, 9.915, -0.910, 0.000, -52.786, -287.390, 240.469, 0.000, 3.307, 9.059, 0.431, 0.000, -5.865, -205.279, 82.111, 0.000, ,,,,,,,
5.535, -2.682, 11.592, -0.527, 0.021, 35.191, -228.739, -164.223, 0.018, 4.072, 9.676, -1.150, 0.000, -64.516, -287.390, 234.604, 0.000, 4.745, 9.778, 1.438, 0.000, 5.865, -199.413, 87.977, 0.000, ,,,,,,,
5.540, -3.688, 9.772, -0.240, 0.021, 23.460, -234.604, -187.683, 0.018, 5.125, 9.436, -2.587, 0.000, -70.381, -287.390, 228.739, 0.000, 4.458, 9.922, 1.294, 0.000, 5.865, -187.683, 87.977, 0.000, ,,,,,,,
5.545, -3.449, 9.772, -0.096, 0.021, 17.595, -240.469, -211.144, 0.015, 5.700, 8.862, -2.203, 0.000, -76.246, -281.525, 222.874, 0.000, 3.020, 10.210, 0.288, 0.000, 5.865, -187.683, 93.842, 0.000, ,,,,,,,
5.550, -3.545, 9.820, 0.383, 0.021, 17.595, -252.199, -228.739, 0.018, 5.413, 7.808, -2.922, 0.000, -82.111, -275.660, 211.144, 0.000, 2.013, 10.354, -0.288, 0.000, 5.865, -187.683, 99.707, 0.000, ,,,,,,,
5.555, -3.545, 10.011, 0.048, 0.021, 17.595, -258.064, -240.469, 0.018, 5.556, 6.993, -2.826, 0.000, -82.111, -275.660, 193.548, 0.000, 0.719, 10.641, -0.288, 0.000, 5.865, -193.548, 111.437, 0.000, ,,,,,,,
5.560, -4.024, 10.251, 0.335, 0.021, 23.460, -269.795, -246.334, 0.018, 6.083, 5.892, -1.341, 0.000, -105.572, -310.850, 193.548, 0.000, -0.719, 9.778, 0.000, 0.000, -5.865, -211.144, 129.032, 0.000, ,,,,,,,
5.565, -3.976, 10.107, -0.192, 0.021, 35.191, -275.660, -246.334, 0.018, 5.556, 5.988, -3.497, 0.000, -87.977, -287.390, 187.683, 0.000, -1.294, 8.772, -2.588, 0.000, -11.730, -222.874, 158.358, 0.000, ,,,,,,,
5.570, -3.880, 9.963, 0.383, 0.021, 46.921, -275.660, -246.334, 0.018, 5.604, 5.413, -3.688, 0.000, -64.516, -275.660, 187.683, 0.000, -0.719, 9.203, -2.588, 0.000, -17.595, -252.199, 187.683, 0.000, ,,,,,,,
5.575, -4.167, 9.867, 0.862, 0.021, 58.651, -275.660, -240.469, 0.018, 6.083, 5.077, -4.407, 0.000, -64.516, -275.660, 175.953, 0.000, -0.144, 9.635, -2.876, 0.000, -29.326, -281.525, 217.009, 0.000, ,,,,,,,
5.580, -4.119, 9.436, 1.054, 0.021, 64.516, -275.660, -234.604, 0.015, 6.658, 4.359, -5.269, 0.000, -70.381, -275.660, 170.088, 0.000, 2.013, 9.347, -4.026, 0.000, -29.326, -328.446, 240.469, 0.000, ,,,,,,,
5.585, -4.598, 9.436, 1.772, 0.021, 76.246, -275.660, -228.739, 0.018, 6.946, 4.263, -4.598, 0.000, -64.516, -263.930, 152.493, 0.000, 3.164, 8.340, -3.739, 0.000, -11.730, -351.906, 246.334, 0.000, ,,,,,,,
5.590, -5.317, 8.862, 1.964, 0.021, 87.977, -275.660, -222.874, 0.015, 8.430, 4.598, -5.796, 0.000, -64.516, -240.469, 123.167, 0.000, 3.739, 8.628, -4.314, 0.000, 5.865, -387.097, 252.199, 0.000, ,,,,,,,
5.595, -5.461, 8.239, 2.443, 0.021, 93.842, -269.795, -211.144, 0.015, 9.341, 5.077, -5.796, 0.000, -64.516, -228.739, 99.707, 0.000, 5.033, 8.340, -3.020, 0.000, 17.595, -410.557, 246.334, 0.000, ,,,,,,,
5.600, -5.365, 7.712, 2.874, 0.021, 93.842, -269.795, -193.548, 0.015, 9.484, 6.419, -5.700, 0.000, -64.516, -217.009, 76.246, 0.000, 6.471, 7.765, -3.164, 0.000, 17.595, -428.152, 234.604, 0.000, ,,,,,,,
5.605, -4.598, 7.281, 1.533, 0.021, 93.842, -263.930, -181.818, 0.015, 9.820, 6.946, -5.173, 0.000, -70.381, -205.279, 52.786, 0.000, 8.772, 9.059, 7.046, 0.000, 17.595, -416.422, 228.739, 0.000, ,,,,,,,
5.610, -5.796, 6.323, 3.209, 0.021, 87.977, -269.795, -175.953, 0.018, 9.245, 8.191, -5.509, 0.000, -70.381, -193.548, 23.460, 0.000, 5.752, 5.608, -4.314, 0.000, 5.865, -304.985, 222.874, 0.000, ,,,,,,,
5.615, -5.604, 6.179, 4.215, 0.021, 82.111, -263.930, -175.953, 0.015, 8.239, 9.245, -5.604, 0.000, -64.516, -193.548, 5.865, 0.000, 5.464, 4.745, -3.883, 0.000, -23.460, -269.795, 217.009, 0.000, ,,,,,,,
5.620, -5.988, 6.179, 4.215, 0.021, 76.246, -263.930, -175.953, 0.018, 7.904, 9.628, -5.413, 0.000, -64.516, -187.683, -5.865, 0.000, 6.040, 4.602, -4.314, 0.000, -17.595, -269.795, 199.413, 0.000, ,,,,,,,
5.625, -6.275, 6.179, 4.790, 0.021, 76.246, -263.930, -164.223, 0.015, 7.281, 9.867, -5.509, 0.000, -70.381, -187.683, -5.865, 0.000, 6.759, 4.458, -7.621, 0.000, -17.595, -275.660, 193.548, 0.000, ,,,,,,,
5.630, -6.946, 5.844, 5.796, 0.021, 76.246, -258.064, -158.358, 0.015, 6.610, 9.436, -5.125, 0.000, -76.246, -181.818, 0.000, 0.000, 9.491, 3.739, -9.203, 0.000, -41.056, -269.795, 170.088, 0.000, ,,,,,,,
5.635, -7.425, 5.030, 5.652, 0.021, 70.381, -246.334, -146.628, 0.015, 6.419, 9.293, -4.886, 0.000, -82.111, -181.818, 5.865, 0.000, 11.073, 3.883, -8.484, 0.000, -64.516, -240.469, 129.032, 0.000, ,,,,,,,
5.640, -7.712, 4.982, 6.227, 0.021, 70.381, -234.604, -129.032, 0.015, 6.323, 9.005, -4.790, 0.000, -87.977, -181.818, 17.595, 0.000, 10.497, 5.321, -7.190, 0.000, -111.437, -228.739, 76.246, 0.000, ,,,,,,,
5.645, -8.526, 4.982, 6.131, 0.021, 70.381, -222.874, -111.437, 0.015, 6.419, 8.718, -4.551, 0.000, -93.842, -175.953, 23.460, 0.000, 8.916, 6.902, -4.889, 0.000, -134.897, -228.739, 35.191, 0.000, ,,,,,,,
5.650, -8.574, 5.892, 7.281, 0.021, 76.246, -205.279, -93.842, 0.015, 6.562, 8.478, -4.359, 0.000, -93.842, -175.953, 29.326, 0.000, 7.478, 7.334, 3.595, 0.000, -123.167, -217.009, 11.730, 0.000, ,,,,,,,
5.655, -8.478, 6.371, 5.892, 0.021, 82.111, -193.548, -76.246, 0.018, 6.419, 7.520, -4.024, 0.000, -87.977, -170.088, 29.326, 0.000, 8.340, 8.628, -5.321, 0.000, -70.381, -205.279, 0.000, 0.000, ,,,,,,,
5.660, -7.904, 7.185, 6.131, 0.021, 76.246, -181.818, -52.786, 0.018, 6.323, 7.137, -3.640, 0.000, -93.842, -164.223, 23.460, 0.000, 8.053, 10.354, -6.040, 0.000, -46.921, -199.413, -5.865, 0.000, ,,,,,,,
5.665, -7.712, 7.999, 5.940, 0.021, 70.381, -181.818, -29.326, 0.015, 6.227, 6.850, -3.305, 0.000, -99.707, -158.358, 11.730, 0.000, 6.902, 11.360, -6.040, 0.000, -35.191, -193.548, -11.730, 0.000, ,,,,,,,
5.670, -7.472, 8.478, 5.700, 0.021, 76.246, -175.953, -23.460, 0.018, 5.700, 6.898, -3.161, 0.000, -105.572, -146.628, 0.000, 0.000, 5.896, 11.073, -5.464, 0.000, -35.191, -187.683, -5.865, 0.000, ,,,,,,,
5.675, -7.185, 8.383, 5.413, 0.021, 82.111, -175.953, -23.460, 0.018, 5.269, 6.514, -2.922, 0.000, -111.437, -140.762, -11.730, 0.000, 5.464, 10.641, -5.033, 0.000, -41.056, -187.683, 0.000, 0.000, ,,,,,,,
5.680, -6.562, 8.239, 5.365, 0.021, 93.842, -175.953, -29.326, 0.015, 4.982, 6.419, -2.443, 0.000, -105.572, -129.032, -11.730, 0.000, 4.889, 10.641, -4.458, 0.000, -35.191, -187.683, 5.865, 0.000, ,,,,,,,
5.685, -5.652, 7.664, 5.125, 0.021, 93.842, -170.088, -35.191, 0.018, 4.934, 6.371, -2.060, 0.000, -105.572, -117.302, -11.730, 0.000, 4.889, 10.066, -4.458, 0.000, -23.460, -187.683, 11.730, 0.000, ,,,,,,,
5.690, -6.610, 7.185, 4.694, 0.021, 105.572, -170.088, -41.056, 0.018, 4.551, 6.802, -1.772, 0.000, -105.572, -111.437, -11.730, 0.000, 5.321, 10.066, -4.602, 0.000, -5.865, -187.683, 23.460, 0.000, ,,,,,,,
5.695, -6.179, 6.754, 4.742, 0.021, 105.572, -164.223, -41.056, 0.018, 4.167, 7.137, -1.581, 0.000, -105.572, -105.572, -11.730, 0.000, 5.321, 9.491, -4.602, 0.000, 0.000, -187.683, 29.326, 0.000, ,,,,,,,
5.700, -5.892, 6.706, 4.263, 0.021, 105.572, -158.358, -41.056, 0.018, 4.072, 7.616, -1.245, 0.000, -105.572, -105.572, -17.595, 0.000, 5.464, 9.347, -4.026, 0.000, 5.865, -193.548, 29.326, 0.000, ,,,,,,,
5.705, -6.035, 6.514, 3.832, 0.021, 105.572, -152.493, -35.191, 0.015, 3.832, 8.143, -1.006, 0.000, -105.572, -105.572, -17.595, 0.000, 5.608, 8.484, -3.307, 0.000, 5.865, -199.413, 29.326, 0.000, ,,,,,,,
5.710, -5.748, 6.227, 3.449, 0.021, 111.437, -146.628, -23.460, 0.015, 3.640, 8.574, -0.862, 0.000, -105.572, -99.707, -17.595, 0.000, 5.464, 8.197, -3.307, 0.000, 5.865, -211.144, 23.460, 0.000, ,,,,,,,
5.715, -5.077, 6.227, 3.305, 0.021, 117.302, -140.762, -11.730, 0.015, 3.593, 8.718, -0.958, 0.000, -105.572, -99.707, -17.595, 0.000, 5.464, 8.340, -3.451, 0.000, 5.865, -211.144, 17.595, 0.000, ,,,,,,,
5.720, -4.598, 6.419, 3.305, 0.021, 123.167, -129.032, -5.865, 0.018, 3.640, 9.005, -1.102, 0.000, -105.572, -99.707, -17.595, 0.000, 4.889, 8.197, -3.164, 0.000, 23.460, -211.144, 11.730, 0.000, ,,,,,,,
5.725, -4.646, 6.371, 2.730, 0.021, 123.167, -117.302, -5.865, 0.018, 3.688, 9.101, -1.389, 0.000, -111.437, -99.707, -17.595, 0.000, 4.170, 7.765, -3.451, 0.000, 17.595, -211.144, 5.865, 0.000, ,,,,,,,
5.730, -4.551, 6.371, 2.443, 0.018, 117.302, -111.437, -5.865, 0.015, 3.688, 9.628, -1.389, 0.000, -117.302, -99.707, -17.595, 0.000, 3.883, 7.621, -3.739, 0.000, 0.000, -217.009, 0.000, 0.000, ,,,,,,,
5.735, -4.263, 6.514, 2.156, 0.021, 117.302, -99.707, -5.865, 0.018, 3.736, 10.155, -1.677, 0.000, -123.167, -105.572, -23.460, 0.000, 4.026, 7.765, -3.883, 0.000, -23.460, -228.739, 0.000, 0.000, ,,,,,,,
5.740, -4.119, 7.041, 1.916, 0.021, 117.302, -93.842, -5.865, 0.018, 3.784, 10.634, -1.629, 0.000, -123.167, -105.572, -23.460, 0.000, 4.170, 7.621, -3.739, 0.000, -46.921, -240.469, 0.000, 0.000, ,,,,,,,
5.745, -4.072, 7.520, 1.581, 0.021, 117.302, -93.842, -5.865, 0.015, 4.167, 10.969, -1.964, 0.000, -123.167, -105.572, -29.326, 0.000, 3.883, 7.909, -3.451, 0.000, -64.516, -246.334, 0.000, 0.000, ,,,,,,,
5.750, -3.976, 7.904, 1.245, 0.021, 117.302, -87.977, -5.865, 0.015, 3.832, 11.161, -1.772, 0.000, -123.167, -111.437, -29.326, 0.000, 3.451, 7.765, -3.020, 0.000, -70.381, -246.334, 5.865, 0.000, ,,,,,,,
5.755, -3.928, 8.383, 1.150, 0.021, 117.302, -87.977, -5.865, 0.018, 3.880, 11.352, -1.916, 0.000, -117.302, -117.302, -35.191, 0.000, 2.732, 8.053, -2.588, 0.000, -70.381, -240.469, 5.865, 0.000, ,,,,,,,
5.760, -4.072, 8.862, 1.150, 0.021, 117.302, -87.977, -5.865, 0.015, 4.167, 11.304, -2.012, 0.000, -117.302, -117.302, -41.056, 0.000, 2.588, 8.197, -2.445, 0.000, -76.246, -228.739, 11.730, 0.000, ,,,,,,,
5.765, -4.024, 9.005, 1.293, 0.021, 123.167, -93.842, 0.000, 0.018, 4.311, 11.017, -2.012, 0.000, -117.302, -123.167, -46.921, 0.000, 2.445, 8.340, -2.445, 0.000, -76.246, -217.009, 17.595, 0.000, ,,,,,,,
5.770, -3.928, 9.149, 1.533, 0.021, 123.167, -93.842, 0.000, 0.018, 4.263, 10.921, -1.916, 0.000, -111.437, -123.167, -46.921, 0.000, 2.445, 8.772, -2.876, 0.000, -70.381, -211.144, 17.595, 0.000, ,,,,,,,
5.775, -4.359, 9.676, 1.629, 0.021, 129.032, -93.842, 0.000, 0.018, 3.976, 10.107, -2.060, 0.000, -111.437, -123.167, -46.921, 0.000, 2.445, 9.203, -3.307, 0.000, -64.516, -199.413, 17.595, 0.000, ,,,,,,,
5.780, -4.311, 10.203, 1.820, 0.021, 134.897, -93.842, 5.865, 0.018, 3.736, 9.820, -2.156, 0.000, -105.572, -129.032, -46.921, 0.000, 1.869, 9.491, -2.732, 0.000, -52.786, -181.818, 17.595, 0.000, ,,,,,,,
5.785, -4.551, 10.682, 1.916, 0.021, 134.897, -93.842, 5.865, 0.018, 3.640, 9.341, -1.964, 0.000, -99.707, -129.032, -46.921, 0.000, 2.157, 9.922, -3.164, 0.000, -41.056, -170.088, 17.595, 0.000, ,,,,,,,
5.790, -4.742, 11.017, 2.108, 0.021, 134.897, -99.707, 11.730, 0.018, 3.640, 9.436, -1.677, 0.000, -93.842, -129.032, -46.921, 0.000, 2.445, 10.785, -4.602, 0.000, -41.056, -164.223, 11.730, 0.000, ,,,,,,,
5.795, -4.694, 11.113, 2.060, 0.021, 134.897, -99.707, 11.730, 0.018, 3.401, 9.484, -1.772, 0.000, -82.111, -129.032, -41.056, 0.000, 2.157, 10.929, -4.170, 0.000, -58.651, -152.493, 11.730, 0.000, ,,,,,,,
5.800, -4.646, 11.209, 2.203, 0.021, 134.897, -105.572, 17.595, 0.018, 3.257, 9.676, -2.108, 0.000, -76.246, -129.032, -29.326, 0.000, 2.157, 10.641, -4.026, 0.000, -82.111, -140.762, 5.865, 0.000, ,,,,,,,
5.805, -4.742, 11.352, 2.203, 0.021, 129.032, -105.572, 23.460, 0.018, 3.497, 10.155, -1.820, 0.000, -70.381, -123.167, -23.460, 0.000, 1.726, 10.929, -3.595, 0.000, -99.707, -140.762, 5.865, 0.000, ,,,,,,,
